ID,device,x,y,z,created_at,order_id
1,30868,-792.024,486.536,-160.064,2023/10/9 15:27:58
1,30868,-782.752,496.296,-243.512,2023/10/9 15:27:58
1,30868,-402.6,364.536,-309.392,2023/10/9 15:27:58
1,30868,-2.928,111.752,-330.864,2023/10/9 15:27:58
1,30868,324.032,-120.048,-283.528,2023/10/9 15:27:58
1,30868,618.296,-272.304,-188.368,2023/10/9 15:27:58
1,30868,730.536,-174.704,-95.16,2023/10/9 15:27:58
1,30868,548.024,135.664,36.112,2023/10/9 15:27:58
1,30868,199.104,625.616,156.648,2023/10/9 15:27:58
1,30868,-223.992,1005.28,127.368,2023/10/9 15:27:58
1,30868,-611.952,1117.032,33.672,2023/10/9 15:27:58
1,30868,-851.072,1110.688,-166.896,2023/10/9 15:27:58
1,30868,-772.504,963.312,-248.392,2023/10/9 15:27:58
1,30868,-528.016,782.264,-349.408,2023/10/9 15:27:58
1,30868,0,614.392,-447.008,2023/10/9 15:27:58
1,30868,439.2,532.896,-334.768,2023/10/9 15:27:58
1,30868,822.28,524.112,-173.728,2023/10/9 15:27:58
1,30868,1002.84,556.32,-46.36,2023/10/9 15:27:58
1,30868,884.256,425.536,213.256,2023/10/9 15:27:58
1,30868,567.056,388.448,414.312,2023/10/9 15:27:58
1,30868,60.024,471.408,413.336,2023/10/9 15:27:58
1,30868,-407.48,623.664,339.648,2023/10/9 15:27:58
1,30868,-712.48,768.112,131.76,2023/10/9 15:27:58
1,30868,-803.248,844.728,-46.36,2023/10/9 15:27:58
1,30868,-609.512,736.88,-144.448,2023/10/9 15:27:58
1,30868,-320.128,549.976,-274.256,2023/10/9 15:27:58
1,30868,114.192,240.096,-312.32,2023/10/9 15:27:58
1,30868,659.776,-87.84,-162.504,2023/10/9 15:27:58
1,30868,1208.776,-373.808,-56.12,2023/10/9 15:27:58
1,30868,1493.28,-553.392,56.12,2023/10/9 15:27:58
1,30868,1343.464,-519.72,154.696,2023/10/9 15:27:58
1,30868,992.592,-307.928,223.992,2023/10/9 15:27:58
1,30868,450.912,-143.96,224.968,2023/10/9 15:27:58
1,30868,-129.808,-92.72,124.44,2023/10/9 15:27:58
1,30868,-618.784,-74.664,21.96,2023/10/9 15:27:58
1,30868,-885.72,-142.496,52.216,2023/10/9 15:27:58
1,30868,-700.768,-218.136,-20.008,2023/10/9 15:27:58
1,30868,-210.328,-374.296,-50.752,2023/10/9 15:27:58
1,30868,513.864,-558.272,-4.88,2023/10/9 15:27:58
1,30868,1109.712,-809.104,85.4,2023/10/9 15:27:58
1,30868,1299.544,-996.984,51.728,2023/10/9 15:27:58
1,30868,1243.424,-999.912,8.296,2023/10/9 15:27:58
1,30868,926.224,-737.368,31.232,2023/10/9 15:27:58
1,30868,486.048,-373.32,116.144,2023/10/9 15:27:58
1,30868,5.368,-71.248,142.008,2023/10/9 15:27:58
1,30868,-384.544,75.64,177.144,2023/10/9 15:27:58
1,30868,-570.96,58.072,300.608,2023/10/9 15:27:58
1,30868,-644.16,-71.736,238.144,2023/10/9 15:27:58
1,30868,-487.512,-258.152,142.984,2023/10/9 15:27:58
1,30868,-152.256,-472.872,133.224,2023/10/9 15:27:58
1,30868,340.136,-609.024,119.56,2023/10/9 15:27:58
1,30868,794.464,-673.928,107.848,2023/10/9 15:27:58
1,30868,966.728,-532.896,61.976,2023/10/9 15:27:58
1,30868,823.744,-336.72,39.528,2023/10/9 15:27:58
1,30868,375.272,-81.008,15.128,2023/10/9 15:27:58
1,30868,-207.4,82.472,-22.936,2023/10/9 15:27:58
1,30868,-601.704,305.976,-28.304,2023/10/9 15:27:58
1,30868,-804.712,475.8,24.888,2023/10/9 15:27:58
1,30868,-850.584,503.616,28.304,2023/10/9 15:27:58
1,30868,-711.016,389.424,-78.568,2023/10/9 15:27:58
1,30868,-418.216,124.928,-46.848,2023/10/9 15:27:58
1,30868,-31.232,-118.096,51.24,2023/10/9 15:27:58
1,30868,193.248,-282.064,44.896,2023/10/9 15:27:58
1,30868,320.616,-258.152,6.832,2023/10/9 15:27:58
1,30868,312.32,-131.76,51.728,2023/10/9 15:27:58
1,30868,101.992,12.688,67.832,2023/10/9 15:27:58
1,30868,-192.76,205.936,-32.208,2023/10/9 15:27:58
1,30868,-460.672,287.432,-39.04,2023/10/9 15:27:58
1,30868,-719.312,435.784,-73.688,2023/10/9 15:27:58
1,30868,-889.624,569.984,-85.4,2023/10/9 15:27:58
1,30868,-858.392,601.704,-92.72,2023/10/9 15:27:58
1,30868,-690.52,657.824,60.512,2023/10/9 15:27:58
1,30868,-372.344,619.76,180.072,2023/10/9 15:27:58
1,30868,90.768,467.504,96.624,2023/10/9 15:27:58
1,30868,490.44,198.128,26.84,2023/10/9 15:27:58
1,30868,691.984,-37.576,18.544,2023/10/9 15:27:58
1,30868,547.536,-129.808,-0.488,2023/10/9 15:27:58
1,30868,176.656,-18.544,-53.192,2023/10/9 15:27:58
1,30868,-234.728,244.976,-44.408,2023/10/9 15:27:59
1,30868,-675.88,508.984,147.864,2023/10/9 15:27:59
1,30868,-1050.176,734.44,211.304,2023/10/9 15:27:59
1,30868,-1273.68,743.712,182.024,2023/10/9 15:27:59
1,30868,-1299.056,575.84,172.264,2023/10/9 15:27:59
1,30868,-962.824,337.208,152.744,2023/10/9 15:27:59
1,30868,-388.936,51.728,115.656,2023/10/9 15:27:59
1,30868,273.768,-157.136,94.672,2023/10/9 15:27:59
1,30868,732.488,-211.792,64.904,2023/10/9 15:27:59
1,30868,971.608,-160.064,-39.04,2023/10/9 15:27:59
1,30868,944.28,-13.664,-79.056,2023/10/9 15:27:59
1,30868,632.448,197.152,-8.784,2023/10/9 15:27:59
1,30868,82.472,358.192,92.232,2023/10/9 15:27:59
1,30868,-492.392,336.72,99.552,2023/10/9 15:27:59
1,30868,-810.08,376.248,-80.032,2023/10/9 15:27:59
1,30868,-989.664,454.328,-135.176,2023/10/9 15:27:59
1,30868,-907.68,462.136,-99.552,2023/10/9 15:27:59
1,30868,-484.584,294.264,-194.712,2023/10/9 15:27:59
1,30868,-134.2,99.064,-215.208,2023/10/9 15:27:59
1,30868,145.912,-85.888,-58.56,2023/10/9 15:27:59
1,30868,357.704,-311.832,13.664,2023/10/9 15:27:59
1,30868,463.6,-460.184,34.648,2023/10/9 15:27:59
1,30868,376.736,-367.464,165.92,2023/10/9 15:27:59
1,30868,143.472,-105.896,240.096,2023/10/9 15:27:59
1,30868,-131.76,41.968,250.344,2023/10/9 15:27:59
1,30868,-253.76,55.632,157.136,2023/10/9 15:27:59
1,30868,-338.672,68.808,54.656,2023/10/9 15:27:59
1,30868,-300.12,123.952,70.272,2023/10/9 15:27:59
1,30868,-162.016,86.376,-20.984,2023/10/9 15:27:59
1,30868,-52.216,61,-139.568,2023/10/9 15:27:59
1,30868,-37.576,110.776,-196.664,2023/10/9 15:27:59
1,30868,-18.544,125.904,-198.616,2023/10/9 15:27:59
1,30868,10.248,18.544,-203.984,2023/10/9 15:27:59
1,30868,-16.592,-170.8,-137.128,2023/10/9 15:27:59
1,30868,-178.12,-210.328,-54.168,2023/10/9 15:27:59
1,30868,-298.168,-150.792,-27.328,2023/10/9 15:27:59
1,30868,-344.528,-87.352,-22.448,2023/10/9 15:27:59
1,30868,-312.808,-35.136,137.128,2023/10/9 15:27:59
1,30868,-258.152,-16.104,260.104,2023/10/9 15:27:59
1,30868,-275.232,-64.904,187.392,2023/10/9 15:27:59
1,30868,-282.064,-193.736,14.152,2023/10/9 15:27:59
1,30868,-278.648,-252.296,-19.032,2023/10/9 15:27:59
1,30868,-214.232,-215.208,-17.568,2023/10/9 15:27:59
1,30868,-25.864,-85.4,-31.72,2023/10/9 15:27:59
1,30868,67.832,73.688,-121.024,2023/10/9 15:27:59
1,30868,67.344,162.992,-135.664,2023/10/9 15:27:59
1,30868,81.496,271.328,-260.592,2023/10/9 15:27:59
1,30868,-14.64,284.992,-233.752,2023/10/9 15:27:59
1,30868,-70.76,270.352,-107.848,2023/10/9 15:27:59
1,30868,-195.688,176.656,-29.28,2023/10/9 15:27:59
1,30868,-256.2,144.448,-66.368,2023/10/9 15:27:59
1,30868,-343.064,104.432,17.568,2023/10/9 15:27:59
1,30868,-352.824,97.6,172.752,2023/10/9 15:27:59
1,30868,-230.824,31.72,261.08,2023/10/9 15:27:59
1,30868,-206.912,-119.072,188.856,2023/10/9 15:27:59
1,30868,-373.32,-223.016,62.952,2023/10/9 15:27:59
1,30868,-520.696,-272.792,1.952,2023/10/9 15:27:59
1,30868,-610.976,-271.328,-23.912,2023/10/9 15:27:59
1,30868,-501.664,-240.584,48.312,2023/10/9 15:27:59
1,30868,-338.672,-205.936,236.192,2023/10/9 15:27:59
1,30868,-131.272,-139.568,270.352,2023/10/9 15:27:59
1,30868,100.528,-124.928,198.616,2023/10/9 15:27:59
1,30868,262.544,-106.384,46.36,2023/10/9 15:27:59
1,30868,318.664,6.344,0,2023/10/9 15:27:59
1,30868,305.488,126.392,-2.44,2023/10/9 15:27:59
1,30868,299.144,214.232,-109.8,2023/10/9 15:27:59
1,30868,180.56,264.496,-211.304,2023/10/9 15:27:59
1,30868,-8.296,345.016,-219.112,2023/10/9 15:27:59
1,30868,-71.248,255.224,-101.992,2023/10/9 15:27:59
1,30868,-47.824,112.24,-20.496,2023/10/9 15:27:59
1,30868,-114.68,-30.256,13.664,2023/10/9 15:27:59
1,30868,-88.816,-196.664,149.816,2023/10/9 15:27:59
1,30868,80.52,-397.72,289.872,2023/10/9 15:27:59
1,30868,313.296,-553.88,372.832,2023/10/9 15:27:59
1,30868,441.64,-555.344,434.32,2023/10/9 15:27:59
1,30868,534.848,-456.768,384.056,2023/10/9 15:27:59
1,30868,533.872,-402.6,354.288,2023/10/9 15:27:59
1,30868,473.848,-332.328,156.648,2023/10/9 15:27:59
1,30868,340.136,-202.032,-85.4,2023/10/9 15:27:59
1,30868,184.952,27.816,-200.08,2023/10/9 15:27:59
1,30868,131.76,125.904,-282.064,2023/10/9 15:27:59
1,30868,207.4,101.504,-310.368,2023/10/9 15:27:59
1,30868,339.16,139.08,-213.256,2023/10/9 15:27:59
1,30868,422.12,141.032,3.416,2023/10/9 15:27:59
1,30868,457.256,87.84,214.72,2023/10/9 15:27:59
1,30868,433.832,-37.576,194.224,2023/10/9 15:27:59
1,30868,407.968,-127.368,50.264,2023/10/9 15:27:59
1,30868,336.72,-166.896,-72.712,2023/10/9 15:27:59
1,30868,62.464,-133.712,-200.568,2023/10/9 15:27:59
1,30868,-120.048,-61.488,-416.264,2023/10/9 15:27:59
1,30868,-324.032,46.36,-479.216,2023/10/9 15:27:59
1,30868,-517.768,177.144,-426.512,2023/10/9 15:27:59
1,30868,-568.032,249.856,-324.032,2023/10/9 15:27:59
1,30868,-540.704,262.544,-142.496,2023/10/9 15:27:59
1,30868,-386.008,284.504,128.344,2023/10/9 15:27:59
1,30868,-179.584,252.784,374.784,2023/10/9 15:27:59
1,30868,99.552,74.664,433.832,2023/10/9 15:27:59
1,30868,425.536,-139.08,294.752,2023/10/9 15:27:59
1,30868,654.408,-255.224,51.24,2023/10/9 15:27:59
1,30868,581.208,-112.24,-159.576,2023/10/9 15:27:59
1,30868,268.4,151.768,-486.048,2023/10/9 15:27:59
1,30868,-76.128,351.848,-649.04,2023/10/9 15:27:59
1,30868,-509.96,520.696,-622.2,2023/10/9 15:28:00
1,30868,-956.968,582.184,-509.472,2023/10/9 15:28:00
1,30868,-1269.288,467.504,-262.056,2023/10/9 15:28:00
1,30868,-1192.184,277.672,3.416,2023/10/9 15:28:00
1,30868,-796.416,69.296,291.336,2023/10/9 15:28:00
1,30868,-268.4,-137.616,540.216,2023/10/9 15:28:00
1,30868,355.752,-302.072,594.872,2023/10/9 15:28:00
1,30868,622.2,-392.352,494.832,2023/10/9 15:28:00
1,30868,611.464,-423.584,334.28,2023/10/9 15:28:00
1,30868,403.576,-393.328,28.792,2023/10/9 15:28:00
1,30868,175.192,-341.112,-283.04,2023/10/9 15:28:00
1,30868,-120.048,-345.504,-360.144,2023/10/9 15:28:00
1,30868,-435.784,-232.776,-389.424,2023/10/9 15:28:00
1,30868,-563.64,-8.296,-327.936,2023/10/9 15:28:00
1,30868,-536.312,163.48,-142.984,2023/10/9 15:28:00
1,30868,-399.672,65.88,182.512,2023/10/9 15:28:00
1,30868,-157.624,-86.864,400.648,2023/10/9 15:28:00
1,30868,57.584,-259.616,486.048,2023/10/9 15:28:00
1,30868,217.16,-405.528,398.208,2023/10/9 15:28:00
1,30868,239.608,-549,243.024,2023/10/9 15:28:00
1,30868,325.008,-626.592,93.208,2023/10/9 15:28:00
1,30868,444.08,-598.776,-18.056,2023/10/9 15:28:00
1,30868,443.592,-487.512,-23.424,2023/10/9 15:28:00
1,30868,280.6,-322.568,-92.232,2023/10/9 15:28:00
1,30868,41.48,-178.12,-189.832,2023/10/9 15:28:00
1,30868,-202.52,-22.448,-236.192,2023/10/9 15:28:00
1,30868,-478.24,42.944,-85.4,2023/10/9 15:28:00
1,30868,-524.6,-19.52,104.432,2023/10/9 15:28:00
1,30868,-475.312,-115.656,216.672,2023/10/9 15:28:00
1,30868,-212.768,-315.248,307.928,2023/10/9 15:28:00
1,30868,294.264,-454.328,370.392,2023/10/9 15:28:00
1,30868,766.16,-547.536,386.984,2023/10/9 15:28:00
1,30868,1239.032,-551.44,211.792,2023/10/9 15:28:00
1,30868,1237.568,-408.456,-65.88,2023/10/9 15:28:00
1,30868,839.848,-268.888,-226.92,2023/10/9 15:28:00
1,30868,281.088,-118.096,-441.152,2023/10/9 15:28:00
1,30868,-373.32,21.96,-499.224,2023/10/9 15:28:00
1,30868,-928.176,168.848,-386.496,2023/10/9 15:28:00
1,30868,-1204.872,314.76,-249.856,2023/10/9 15:28:00
1,30868,-914.024,246.928,35.136,2023/10/9 15:28:00
1,30868,-324.032,-37.576,206.424,2023/10/9 15:28:00
1,30868,431.88,-422.608,288.408,2023/10/9 15:28:00
1,30868,1019.432,-768.112,345.504,2023/10/9 15:28:00
1,30868,1237.08,-869.616,141.032,2023/10/9 15:28:00
1,30868,1198.528,-827.16,-33.672,2023/10/9 15:28:00
1,30868,914.024,-619.272,-73.2,2023/10/9 15:28:00
1,30868,530.456,-251.32,-134.2,2023/10/9 15:28:00
1,30868,21.96,71.736,-254.248,2023/10/9 15:28:00
1,30868,-526.552,264.496,-244.976,2023/10/9 15:28:00
1,30868,-876.936,352.336,-193.248,2023/10/9 15:28:00
1,30868,-1032.608,302.072,-100.528,2023/10/9 15:28:00
1,30868,-821.304,172.264,-21.96,2023/10/9 15:28:00
1,30868,-434.808,-25.864,-21.96,2023/10/9 15:28:00
1,30868,215.208,-151.28,3.416,2023/10/9 15:28:00
1,30868,794.952,-342.576,37.576,2023/10/9 15:28:00
1,30868,1223.416,-568.52,44.408,2023/10/9 15:28:00
1,30868,1417.152,-703.208,140.056,2023/10/9 15:28:00
1,30868,1131.184,-663.68,239.12,2023/10/9 15:28:00
1,30868,546.56,-437.736,131.76,2023/10/9 15:28:00
1,30868,-270.84,-147.376,-70.76,2023/10/9 15:28:00
1,30868,-950.624,159.576,-159.576,2023/10/9 15:28:00
1,30868,-1403.976,466.04,-195.688,2023/10/9 15:28:00
1,30868,-1430.328,538.752,-93.696,2023/10/9 15:28:00
1,30868,-1018.944,318.664,-12.688,2023/10/9 15:28:00
1,30868,-434.32,-102.48,10.736,2023/10/9 15:28:00
1,30868,314.76,-512.888,33.184,2023/10/9 15:28:00
1,30868,1015.528,-817.4,38.064,2023/10/9 15:28:00
1,30868,1494.256,-762.256,-14.152,2023/10/9 15:28:00
1,30868,1549.888,-435.784,-33.184,2023/10/9 15:28:00
1,30868,1177.056,-59.048,-215.696,2023/10/9 15:28:00
1,30868,418.216,135.664,-273.768,2023/10/9 15:28:00
1,30868,-442.616,299.632,-252.296,2023/10/9 15:28:00
1,30868,-1170.712,357.216,-222.04,2023/10/9 15:28:00
1,30868,-1474.248,373.808,-126.88,2023/10/9 15:28:00
1,30868,-1297.592,340.624,-98.088,2023/10/9 15:28:00
1,30868,-623.664,115.656,81.008,2023/10/9 15:28:00
1,30868,274.256,-260.104,228.384,2023/10/9 15:28:00
1,30868,970.632,-598.288,129.32,2023/10/9 15:28:00
1,30868,1276.12,-722.24,-83.448,2023/10/9 15:28:00
1,30868,1186.816,-665.632,-174.216,2023/10/9 15:28:00
1,30868,855.952,-393.328,-211.792,2023/10/9 15:28:00
1,30868,293.288,-71.248,-189.832,2023/10/9 15:28:00
1,30868,-261.568,337.696,-149.816,2023/10/9 15:28:00
1,30868,-733.952,657.824,-200.08,2023/10/9 15:28:00
1,30868,-1020.408,731.512,-178.12,2023/10/9 15:28:00
1,30868,-1007.232,525.576,30.744,2023/10/9 15:28:00
1,30868,-718.824,196.176,237.168,2023/10/9 15:28:00
1,30868,-220.088,-87.84,404.552,2023/10/9 15:28:00
1,30868,271.816,-261.08,494.344,2023/10/9 15:28:00
1,30868,791.536,-180.072,272.304,2023/10/9 15:28:00
1,30868,1016.992,-24.888,131.76,2023/10/9 15:28:00
1,30868,884.744,122.488,16.104,2023/10/9 15:28:00
1,30868,563.64,210.328,-183.976,2023/10/9 15:28:00
1,30868,23.424,263.032,-268.4,2023/10/9 15:28:00
1,30868,-540.216,505.08,-365.024,2023/10/9 15:28:00
1,30868,-979.904,882.304,-437.248,2023/10/9 15:28:00
1,30868,-1168.76,1249.768,-291.336,2023/10/9 15:28:00
1,30868,-1019.92,1457.168,-140.056,2023/10/9 15:28:00
1,30868,-625.616,1308.816,20.984,2023/10/9 15:28:00
1,30868,-24.4,821.792,227.896,2023/10/9 15:28:00
1,30868,569.984,154.208,242.048,2023/10/9 15:28:00
1,30868,986.248,-344.528,205.448,2023/10/9 15:28:00
1,30868,1100.44,-471.896,203.496,2023/10/9 15:28:00
1,30868,1042.856,-156.16,12.2,2023/10/9 15:28:00
1,30868,770.064,377.224,-276.208,2023/10/9 15:28:00
1,30868,244,848.144,-464.088,2023/10/9 15:28:00
1,30868,-364.536,1064.328,-531.432,2023/10/9 15:28:00
1,30868,-872.056,1095.072,-529.48,2023/10/9 15:28:00
1,30868,-1186.816,895.48,-451.888,2023/10/9 15:28:00
1,30868,-1075.064,767.136,-366.488,2023/10/9 15:28:00
1,30868,-559.248,682.712,-126.392,2023/10/9 15:28:00
1,30868,404.064,537.776,121.024,2023/10/9 15:28:00
1,30868,1252.208,243.024,274.256,2023/10/9 15:28:00
1,30868,1730.448,-6.344,284.016,2023/10/9 15:28:00
1,30868,1781.2,-161.04,91.256,2023/10/9 15:28:00
1,30868,1442.528,-226.92,-85.888,2023/10/9 15:28:00
1,30868,775.92,-142.984,-226.432,2023/10/9 15:28:00
1,30868,-93.696,148.84,-299.144,2023/10/9 15:28:00
1,30868,-736.392,491.904,-314.76,2023/10/9 15:28:00
1,30868,-1138.016,639.768,-270.352,2023/10/9 15:28:00
1,30868,-1191.208,576.816,-142.984,2023/10/9 15:28:00
1,30868,-948.184,252.784,255.224,2023/10/9 15:28:00
1,30868,-258.64,-56.12,546.072,2023/10/9 15:28:01
1,30868,488.488,-431.88,543.144,2023/10/9 15:28:01
1,30868,1079.456,-658.8,471.408,2023/10/9 15:28:01
1,30868,1537.2,-666.12,436.76,2023/10/9 15:28:01
1,30868,1710.928,-548.024,366.976,2023/10/9 15:28:01
1,30868,1510.848,-362.096,247.416,2023/10/9 15:28:01
1,30868,843.752,-178.608,64.904,2023/10/9 15:28:01
1,30868,45.872,11.712,-39.04,2023/10/9 15:28:01
1,30868,-615.368,164.944,-101.504,2023/10/9 15:28:01
1,30868,-1076.04,266.936,-180.072,2023/10/9 15:28:01
1,30868,-1119.96,272.304,-92.232,2023/10/9 15:28:01
1,30868,-791.536,127.856,61,2023/10/9 15:28:01
1,30868,-221.064,-232.288,171.288,2023/10/9 15:28:01
1,30868,438.224,-645.624,318.664,2023/10/9 15:28:01
1,30868,985.272,-1053.592,466.04,2023/10/9 15:28:01
1,30868,1324.432,-1179.496,437.736,2023/10/9 15:28:01
1,30868,1194.624,-1105.32,391.376,2023/10/9 15:28:01
1,30868,871.08,-681.248,168.848,2023/10/9 15:28:01
1,30868,332.328,-256.688,18.056,2023/10/9 15:28:01
1,30868,-206.912,35.136,-35.624,2023/10/9 15:28:01
1,30868,-679.784,123.952,-185.928,2023/10/9 15:28:01
1,30868,-979.904,47.824,-254.736,2023/10/9 15:28:01
1,30868,-882.304,-85.888,-297.68,2023/10/9 15:28:01
1,30868,-559.736,-158.112,-285.968,2023/10/9 15:28:01
1,30868,70.76,-273.768,-163.48,2023/10/9 15:28:01
1,30868,700.28,-484.096,118.096,2023/10/9 15:28:01
1,30868,984.784,-666.12,135.664,2023/10/9 15:28:01
1,30868,856.44,-724.192,-13.664,2023/10/9 15:28:01
1,30868,418.216,-569.984,-137.128,2023/10/9 15:28:01
1,30868,-93.696,-244.488,-71.736,2023/10/9 15:28:01
1,30868,-628.544,147.376,39.528,2023/10/9 15:28:01
1,30868,-1042.856,514.84,-76.128,2023/10/9 15:28:01
1,30868,-1216.584,753.472,-93.208,2023/10/9 15:28:01
1,30868,-1053.104,764.208,-87.84,2023/10/9 15:28:01
1,30868,-613.416,429.928,21.96,2023/10/9 15:28:01
1,30868,-101.992,35.624,84.912,2023/10/9 15:28:01
1,30868,424.56,-202.032,177.632,2023/10/9 15:28:01
1,30868,711.016,-281.088,144.448,2023/10/9 15:28:01
1,30868,705.16,-138.592,66.368,2023/10/9 15:28:01
1,30868,481.168,194.224,12.2,2023/10/9 15:28:01
1,30868,36.112,406.504,109.8,2023/10/9 15:28:01
1,30868,-510.936,507.52,232.776,2023/10/9 15:28:01
1,30868,-1031.632,490.928,125.904,2023/10/9 15:28:01
1,30868,-1387.872,448.96,-29.28,2023/10/9 15:28:01
1,30868,-1458.144,502.64,13.176,2023/10/9 15:28:01
1,30868,-1199.504,564.128,67.344,2023/10/9 15:28:01
1,30868,-647.576,507.032,76.128,2023/10/9 15:28:01
1,30868,-31.72,359.656,158.112,2023/10/9 15:28:01
1,30868,410.896,111.752,140.056,2023/10/9 15:28:01
1,30868,603.656,-94.184,86.864,2023/10/9 15:28:01
1,30868,531.432,-157.136,22.448,2023/10/9 15:28:01
1,30868,279.136,-67.832,-0.976,2023/10/9 15:28:01
1,30868,-91.256,207.888,-78.568,2023/10/9 15:28:01
1,30868,-499.224,497.76,-142.008,2023/10/9 15:28:01
1,30868,-703.696,667.584,-232.776,2023/10/9 15:28:01
1,30868,-750.056,597.8,-88.328,2023/10/9 15:28:01
1,30868,-638.304,343.064,149.816,2023/10/9 15:28:01
1,30868,-394.304,71.248,269.864,2023/10/9 15:28:01
1,30868,-131.76,-105.408,329.4,2023/10/9 15:28:01
1,30868,154.696,-107.848,205.448,2023/10/9 15:28:01
1,30868,370.88,-113.704,32.208,2023/10/9 15:28:01
1,30868,350.872,-29.28,-54.656,2023/10/9 15:28:01
1,30868,119.072,88.816,-203.496,2023/10/9 15:28:01
1,30868,-194.224,170.312,-342.088,2023/10/9 15:28:01
1,30868,-481.168,288.896,-280.6,2023/10/9 15:28:01
1,30868,-594.384,500.2,-94.184,2023/10/9 15:28:01
1,30868,-594.384,625.128,150.304,2023/10/9 15:28:01
1,30868,-407.968,688.08,244.488,2023/10/9 15:28:01
1,30868,-211.792,499.712,214.72,2023/10/9 15:28:01
1,30868,88.816,230.336,135.664,2023/10/9 15:28:01
1,30868,414.312,-298.656,190.32,2023/10/9 15:28:01
1,30868,576.328,-567.056,184.952,2023/10/9 15:28:01
1,30868,616.832,-556.808,105.896,2023/10/9 15:28:01
1,30868,438.224,-423.584,54.168,2023/10/9 15:28:01
1,30868,195.2,-200.568,-23.912,2023/10/9 15:28:01
1,30868,-126.88,0.488,48.8,2023/10/9 15:28:01
1,30868,-407.48,104.92,137.616,2023/10/9 15:28:01
1,30868,-784.704,81.984,141.52,2023/10/9 15:28:01
1,30868,-1033.584,-39.528,44.408,2023/10/9 15:28:01
1,30868,-999.912,-121.024,-64.416,2023/10/9 15:28:01
1,30868,-729.56,-66.368,-117.12,2023/10/9 15:28:01
1,30868,-325.008,-39.04,-120.536,2023/10/9 15:28:01
1,30868,185.44,-69.296,-231.8,2023/10/9 15:28:01
1,30868,502.152,-175.68,-205.448,2023/10/9 15:28:01
1,30868,678.32,-245.952,-159.088,2023/10/9 15:28:01
1,30868,633.424,-316.224,-92.72,2023/10/9 15:28:01
1,30868,484.584,-267.424,-66.856,2023/10/9 15:28:01
1,30868,88.816,-31.72,-68.32,2023/10/9 15:28:01
1,30868,-367.464,257.176,-25.864,2023/10/9 15:28:01
1,30868,-725.656,497.272,-45.384,2023/10/9 15:28:01
1,30868,-913.048,608.048,-130.784,2023/10/9 15:28:01
1,30868,-898.408,561.688,-190.808,2023/10/9 15:28:01
1,30868,-741.272,339.16,-191.784,2023/10/9 15:28:01
1,30868,-495.808,57.096,-137.616,2023/10/9 15:28:01
1,30868,-52.704,-181.048,-75.152,2023/10/9 15:28:01
1,30868,320.616,-311.344,80.52,2023/10/9 15:28:01
1,30868,520.208,-278.648,208.864,2023/10/9 15:28:01
1,30868,420.656,-109.8,227.408,2023/10/9 15:28:01
1,30868,25.864,93.208,185.928,2023/10/9 15:28:01
1,30868,-485.56,279.136,156.648,2023/10/9 15:28:01
1,30868,-858.392,466.04,127.856,2023/10/9 15:28:01
1,30868,-939.4,503.616,87.84,2023/10/9 15:28:01
1,30868,-877.912,491.416,0,2023/10/9 15:28:01
1,30868,-560.224,449.936,-56.12,2023/10/9 15:28:01
1,30868,-114.192,285.968,-135.176,2023/10/9 15:28:01
1,30868,418.216,14.64,-107.36,2023/10/9 15:28:01
1,30868,814.472,-223.992,-40.504,2023/10/9 15:28:01
1,30868,805.2,-343.064,32.696,2023/10/9 15:28:01
1,30868,613.904,-310.368,96.624,2023/10/9 15:28:01
1,30868,231.8,-297.192,119.072,2023/10/9 15:28:01
1,30868,-127.856,-227.896,109.312,2023/10/9 15:28:01
1,30868,-446.52,-217.648,233.264,2023/10/9 15:28:01
1,30868,-620.736,-229.848,335.256,2023/10/9 15:28:01
1,30868,-578.768,-281.576,230.824,2023/10/9 15:28:01
1,30868,-367.952,-436.76,141.52,2023/10/9 15:28:01
1,30868,-71.248,-559.248,44.408,2023/10/9 15:28:01
1,30868,281.088,-562.176,-17.08,2023/10/9 15:28:01
1,30868,629.52,-531.432,-72.712,2023/10/9 15:28:01
1,30868,920.856,-473.848,-58.56,2023/10/9 15:28:01
1,30868,1028.704,-458.72,-96.136,2023/10/9 15:28:02
1,30868,861.808,-347.456,-177.144,2023/10/9 15:28:02
1,30868,581.696,-160.064,-150.304,2023/10/9 15:28:02
1,30868,390.4,54.656,21.472,2023/10/9 15:28:02
1,30868,207.4,199.592,114.68,2023/10/9 15:28:02
1,30868,44.896,259.128,100.528,2023/10/9 15:28:02
1,30868,6.344,241.072,-12.2,2023/10/9 15:28:02
1,30868,91.744,53.192,14.152,2023/10/9 15:28:02
1,30868,332.328,-223.016,14.64,2023/10/9 15:28:02
1,30868,444.08,-430.416,-13.176,2023/10/9 15:28:02
1,30868,525.088,-488,95.16,2023/10/9 15:28:02
1,30868,581.208,-426.024,210.328,2023/10/9 15:28:02
1,30868,297.68,-256.688,310.856,2023/10/9 15:28:02
1,30868,-71.736,27.328,322.568,2023/10/9 15:28:02
1,30868,-555.344,276.208,267.424,2023/10/9 15:28:02
1,30868,-899.872,389.424,157.136,2023/10/9 15:28:02
1,30868,-1036.024,478.728,-61.488,2023/10/9 15:28:02
1,30868,-906.216,496.784,-244,2023/10/9 15:28:02
1,30868,-468.968,516.792,-250.832,2023/10/9 15:28:02
1,30868,47.824,484.096,-227.408,2023/10/9 15:28:02
1,30868,636.352,393.816,-250.832,2023/10/9 15:28:02
